datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month,year,day_of_week
2008-08-22 14:00:00,0.002138066436683385,0.28837252513574274,0.552532171144847,0.00476797825801914,0.0,0.016834387041262947,0.034061135371179045,14,22,8,2008,4
2008-08-22 15:00:00,0.014555620917970018,0.33492784441645773,0.5091228648069048,0.020263907596581365,0.0,0.016210891224919876,0.07248908296943232,15,22,8,2008,4
2008-08-22 16:00:00,0.0,0.09038338460267956,0.5871075857446115,0.0,0.0,0.0006234958163430721,0.034061135371179045,16,22,8,2008,4
2008-08-22 17:00:00,0.011688096520535825,0.29033383570411,0.6997022736617602,0.014303934774057427,0.0,0.016834387041262947,0.07423580786026202,17,22,8,2008,4
2008-08-22 18:00:00,0.013029628402376377,0.28475958461506634,0.7103444066031912,0.014303934774057427,0.0,0.013716907959547586,0.07685589519650655,18,22,8,2008,4
2008-08-22 19:00:00,0.0009055340202423767,0.20238454074364595,0.7260196695180063,0.0,0.0,0.004987966530744577,0.034934497816593885,19,22,8,2008,4
2008-08-22 20:00:00,0.015402462918381862,0.3381278774490568,0.6154290196222973,0.019071913032076573,0.0,0.016834387041262947,0.0794759825327511,20,22,8,2008,4
2008-08-22 21:00:00,0.0,0.16770031174515312,0.4862491894587606,0.0,0.0,0.012469916326861442,0.034061135371179045,21,22,8,2008,4
2008-08-22 22:00:00,0.006112354636636029,0.19815223899085363,0.7479949829944736,0.005761307061773142,0.0,0.0043644707144015055,0.07248908296943232,22,22,8,2008,4
2008-08-22 23:00:00,0.003848519586030094,0.3201664017176944,0.8500281601894386,0.007946630430031902,0.0,0.016834387041262947,0.034934497816593885,23,22,8,2008,4
2008-08-23 00:00:00,0.012358862461456108,0.2907467431921872,0.7268719615501134,0.01450260053480823,0.0,0.011222924694175298,0.07598253275109171,0,23,8,2008,5
2008-08-23 01:00:00,0.0,0.18204884695583914,0.7161952762290014,0.0,0.0,0.005611462347087649,0.034934497816593885,1,23,8,2008,5
2008-08-23 02:00:00,0.00877026467753262,0.22715899002828369,0.7295440122453662,0.007151967387028717,0.0,0.016834387041262947,0.07248908296943232,2,23,8,2008,5
2008-08-23 03:00:00,0.0,0.2086813799368247,0.7098261209079908,0.0,0.0,0.008105445612459938,0.034934497816593885,3,23,8,2008,5
2008-08-23 04:00:00,0.01084963909438548,0.26875941945207116,0.6662095002919699,0.01211861140579866,0.0,0.008728941428803011,0.07336244541484717,4,23,8,2008,5
2008-08-23 05:00:00,0.0016182228324701717,0.2835208621508345,0.6788441537949446,0.002979986411261973,0.0,0.016210891224919876,0.034934497816593885,5,23,8,2008,5
2008-08-23 06:00:00,0.006514814201188192,0.18927472799719183,0.6363792791682599,0.0051653097795207395,0.0,0.004987966530744577,0.07336244541484717,6,23,8,2008,5
2008-08-23 07:00:00,0.0,0.15975184259966516,0.6164886259324831,0.0,0.0,0.011222924694175298,0.034061135371179045,7,23,8,2008,5
2008-08-23 08:00:00,0.012996090105330371,0.3226438466461583,0.640917158366225,0.016290592381565397,0.0,0.016834387041262947,0.07161572052401748,8,23,8,2008,5
2008-08-23 09:00:00,0.0,0.1886553667650759,0.6512137675108605,0.0,0.0,0.0043644707144015055,0.034934497816593885,9,23,8,2008,5
2008-08-23 10:00:00,0.009390723172883877,0.23572682040588752,0.4426440863026322,0.01172127988429706,0.0,0.01184642051051837,0.07336244541484717,10,23,8,2008,5
2008-08-23 11:00:00,0.0,0.2325267873732885,0.6176864417613892,0.0007946630430031992,0.0,0.016210891224919876,0.034934497816593885,11,23,8,2008,5
2008-08-23 12:00:00,0.0028172169518651674,0.12135144620847674,0.5698429133645178,0.0,0.0,0.0012469916326861442,0.07248908296943232,12,23,8,2008,5
2008-08-23 13:00:00,0.0031106770510177864,0.2929145075045929,0.7344158977802415,0.006754635865527117,0.0,0.014963899592233732,0.034934497816593885,13,23,8,2008,5
2008-08-23 14:00:00,0.01228340129310257,0.310463075747878,0.7556425763636376,0.013906603252555834,0.0,0.016834387041262947,0.07336244541484717,14,23,8,2008,5
2008-08-23 15:00:00,0.0,0.12031917748828347,0.6540816150242961,0.0,0.0,0.0,0.034934497816593885,15,23,8,2008,5
2008-08-23 16:00:00,0.008434881707072489,0.23407519045357836,0.6503269230990725,0.008939959233785898,0.0,0.016834387041262947,0.07248908296943232,16,23,8,2008,5
2008-08-23 17:00:00,0.0015343770898551337,0.28857897887978134,0.7083288511218591,0.005562641301022339,0.0,0.016834387041262947,0.034934497816593885,17,23,8,2008,5
2008-08-23 18:00:00,0.007101734399493437,0.22158473893924016,0.7146634540631887,0.007151967387028717,0.0,0.0,0.06986899563318777,18,23,8,2008,5
2008-08-23 19:00:00,0.002171604733729404,0.2880628445196848,0.7737134709362685,0.0039733152150159545,0.0,0.016210891224919876,0.034934497816593885,19,23,8,2008,5
2008-08-23 20:00:00,0.012836783194361809,0.29910811982575236,0.7807391214711963,0.016687923903067003,0.0,0.016834387041262947,0.0777292576419214,20,23,8,2008,5
2008-08-23 21:00:00,0.0,0.06880896835064093,0.7372146405343187,0.0,0.0,0.0,0.034934497816593885,21,23,8,2008,5
2008-08-23 22:00:00,0.01370039434329666,0.342669859817907,0.9215170337473104,0.01867458151057498,0.0,0.016834387041262947,0.07248908296943232,22,23,8,2008,5
2008-08-23 23:00:00,0.0027920632290806616,0.29642422115324984,0.7740589947330676,0.0063573043440255245,0.0,0.012469916326861442,0.034934497816593885,23,23,8,2008,5
2008-08-24 00:00:00,0.0040916722396136945,0.1505646509899454,0.6109602451836871,0.0013906603252555882,0.0,0.003740974898058433,0.07161572052401748,0,24,8,2008,6
2008-08-24 01:00:00,5.0307445569018616e-05,0.25193343931292145,0.6807445346773449,0.0019866576075079773,0.0,0.016210891224919876,0.034934497816593885,1,24,8,2008,6
2008-08-24 02:00:00,0.005760202517652885,0.17926172141131738,0.6617522433132521,0.004767978258019147,0.0,0.009352437245146082,0.07336244541484717,2,24,8,2008,6
2008-08-24 03:00:00,0.01198994119394995,0.27660466172553977,0.6754004332868426,0.013707937491805045,0.0,0.006858453979773793,0.07598253275109171,3,24,8,2008,6
2008-08-24 04:00:00,0.002448295684359017,0.3071598158432596,0.7589711222728113,0.004966644018769943,0.0,0.016834387041262947,0.034934497816593885,4,24,8,2008,6
2008-08-24 05:00:00,0.00554220358685379,0.16904226108140438,0.7125557589027096,0.003575983693514362,0.0,0.0043644707144015055,0.07423580786026202,5,24,8,2008,6
2008-08-24 06:00:00,0.0,0.23139129178107595,0.7619426269252862,0.0,0.0,0.012469916326861442,0.034934497816593885,6,24,8,2008,6
2008-08-24 07:00:00,0.013054782125160896,0.2663852013956267,0.7388270849193823,0.015297263577811415,0.0,0.016210891224919876,0.07685589519650655,7,24,8,2008,6
2008-08-24 08:00:00,0.0,0.22364927637962664,0.6949570801857092,0.000595997282252396,0.0,0.0031174790817153604,0.034934497816593885,8,24,8,2008,6
2008-08-24 09:00:00,0.0,0.20816524557672808,0.6659676336342102,0.0,0.0,0.013093412143204515,0.034061135371179045,9,24,8,2008,6
2008-08-24 10:00:00,0.011704865669058838,0.2642174370832209,0.5423852889788279,0.013111940209552649,0.0,0.016834387041262947,0.07685589519650655,10,24,8,2008,6
2008-08-24 11:00:00,0.0,0.08594462910584863,0.5399896573210157,0.0,0.0,0.0012469916326861442,0.034934497816593885,11,24,8,2008,6
2008-08-24 12:00:00,0.013406934244144034,0.27712079608563644,0.47826758975268646,0.016290592381565397,0.0,0.015587395408576805,0.07860262008733625,12,24,8,2008,6
2008-08-24 13:00:00,0.004795976477579983,0.34999896773127903,0.8089914505895202,0.010727951080543072,0.0,0.016210891224919876,0.034934497816593885,13,24,8,2008,6
2008-08-24 14:00:00,0.002800447803342161,0.10803517971798396,0.7495613575399638,0.0,0.0,0.0,0.07685589519650655,14,24,8,2008,6
2008-08-24 15:00:00,0.0,0.25152053182484413,0.5643490849953992,0.0013906603252555882,0.0,0.016210891224919876,0.034061135371179045,15,24,8,2008,6
2008-08-24 16:00:00,0.009323646578791853,0.2337655098375204,0.606721819942944,0.00933729075528749,0.0,0.016834387041262947,0.07685589519650655,16,24,8,2008,6
2008-08-24 17:00:00,0.0,0.1849391993723802,0.6006521185791627,0.0,0.0,0.0,0.034061135371179045,17,24,8,2008,6
2008-08-24 18:00:00,0.011537174183828769,0.2927080537605543,0.5827539859049331,0.013707937491805038,0.0,0.016210891224919876,0.07336244541484717,18,24,8,2008,6
2008-08-24 19:00:00,0.004100056813875201,0.24739145694407114,0.6081154325900364,0.006754635865527124,0.0,0.017457882857606022,0.034061135371179045,19,24,8,2008,6
2008-08-24 20:00:00,0.004603131269565401,0.11711914445568444,0.5586594598080978,0.000595997282252396,0.0,0.0,0.0794759825327511,20,24,8,2008,6
2008-08-24 21:00:00,0.0,0.2375849041022354,0.5528431425619686,0.001787991846757174,0.0,0.016210891224919876,0.034934497816593885,21,24,8,2008,6
2008-08-24 22:00:00,0.004016211071260163,0.31913413299750126,0.7257317330206732,0.00774796466928112,0.0,0.014963899592233732,0.034934497816593885,22,24,8,2008,6
2008-08-24 23:00:00,0.005978201448451972,0.15572599459091155,0.8485078554835184,0.0037746494542651512,0.0,0.0018704874490292165,0.08034934497816595,23,24,8,2008,6
2008-08-25 00:00:00,0.0006204584953512574,0.2682432850919746,0.8680414674626036,0.00238398912900957,0.0,0.016210891224919876,0.03580786026200874,0,25,8,2008,0
2008-08-25 01:00:00,0.0068334280231253305,0.1857650143485348,0.7685651663639526,0.004171980975766758,0.0,0.010599428877832226,0.07510917030567686,1,25,8,2008,0
2008-08-25 02:00:00,0.0,0.23613972789396484,0.731824469304243,0.00019866576075080328,0.0,0.006234958163430721,0.034934497816593885,2,25,8,2008,0
2008-08-25 03:00:00,0.012903859788453834,0.3257406528067379,0.7371685706947453,0.015893260860063804,0.0,0.016834387041262947,0.07248908296943232,3,25,8,2008,0
2008-08-25 04:00:00,0.0,0.1419968206123415,0.6972951245440555,0.0,0.0,0.003740974898058433,0.034934497816593885,4,25,8,2008,0
2008-08-25 05:00:00,0.009944105074143103,0.2441914239114721,0.6420343519758802,0.011125282602044671,0.0,0.012469916326861442,0.0777292576419214,5,25,8,2008,0
2008-08-25 06:00:00,0.0,0.2147717653859648,0.6252879652909833,0.0,0.0,0.016210891224919876,0.034934497816593885,6,25,8,2008,0
2008-08-25 07:00:00,0.0011822249708719895,0.20032000330325947,0.6198286893015492,0.0009933288037539956,0.0,0.0012469916326861442,0.034934497816593885,7,25,8,2008,0
2008-08-25 08:00:00,0.011545558758090269,0.2697916881722644,0.670424890612928,0.012913274448801845,0.0,0.015587395408576805,0.07860262008733625,8,25,8,2008,0
2008-08-25 09:00:00,0.0,0.23954621467060253,0.6903040263888052,0.001787991846757174,0.0,0.016210891224919876,0.034934497816593885,9,25,8,2008,0
2008-08-25 10:00:00,0.002196758456513917,0.09585440881970375,0.7825588801343422,0.0,0.0,0.0,0.07510917030567686,10,25,8,2008,0
2008-08-25 11:00:00,0.0018865292088382848,0.2787724260379456,0.7625069824600601,0.0051653097795207395,0.0,0.016210891224919876,0.03580786026200874,11,25,8,2008,0
2008-08-25 12:00:00,0.013499164561020578,0.3029275140904675,0.6907416898647512,0.015694595099313008,0.0,0.016210891224919876,0.07685589519650655,12,25,8,2008,0
2008-08-25 13:00:00,0.0,0.1320870408984864,0.573493948150702,0.0,0.0,0.0,0.034061135371179045,13,25,8,2008,0
2008-08-25 14:00:00,0.0,0.219933108986931,0.548639269700903,0.0,0.0,0.016210891224919876,0.034061135371179045,14,25,8,2008,0
2008-08-25 15:00:00,0.00965902954925199,0.2375849041022354,0.6859273916293418,0.00933729075528749,0.0,0.013716907959547586,0.07860262008733625,15,25,8,2008,0
2008-08-25 16:00:00,0.0,0.1861779218366121,0.7836875912038899,0.0,0.0,0.0024939832653722883,0.034934497816593885,16,25,8,2008,0
2008-08-25 17:00:00,0.013608164026420115,0.3085017651795108,0.5721003355036061,0.01450260053480823,0.0,0.016834387041262947,0.0777292576419214,17,25,8,2008,0
2008-08-25 18:00:00,0.0,0.20021677643124017,0.4912938368920372,0.0,0.0,0.009975933061489153,0.034061135371179045,18,25,8,2008,0
2008-08-25 19:00:00,0.007235887587677493,0.14385490430868933,0.5252933784971354,0.004370646736517554,0.0,0.006234958163430721,0.0777292576419214,19,25,8,2008,0
2008-08-25 20:00:00,0.0,0.23448809794165568,0.3877979422906144,0.0015893260860063846,0.0,0.016210891224919876,0.034061135371179045,20,25,8,2008,0
2008-08-25 21:00:00,0.00014253776244556315,0.23469455168569428,0.4209221569438206,0.001191994564504792,0.0,0.01184642051051837,0.03318777292576419,21,25,8,2008,0
2008-08-25 22:00:00,0.009885413054312585,0.2238557301236653,0.5743807925624829,0.008939959233785898,0.0,0.004987966530744577,0.07860262008733625,22,25,8,2008,0
2008-08-25 23:00:00,0.00022638350506059418,0.26184321902677643,0.6482192279385934,0.0015893260860063846,0.0,0.016834387041262947,0.034934497816593885,23,25,8,2008,0
2008-08-26 00:00:00,0.006590275369541723,0.16377769060841882,0.5343115495936068,0.004966644018769943,0.0,0.008728941428803011,0.0777292576419214,0,26,8,2008,1
2008-08-26 01:00:00,0.0,0.1872101905568053,0.5301422291122222,0.0,0.0,0.007481949796116866,0.034934497816593885,1,26,8,2008,1
2008-08-26 02:00:00,0.013792624660173197,0.30592109337902773,0.5265718165452924,0.017085255424568596,0.0,0.016834387041262947,0.07598253275109171,2,26,8,2008,1
2008-08-26 03:00:00,0.0,0.19319734913392614,0.5613775803429242,0.0,0.0,0.0043644707144015055,0.034061135371179045,3,26,8,2008,1
2008-08-26 04:00:00,0.008736726380486608,0.2292235274686701,0.4962808970258479,0.00933729075528749,0.0,0.01184642051051837,0.07510917030567686,4,26,8,2008,1
2008-08-26 05:00:00,0.0,0.19247476102979086,0.5222873214649759,0.0,0.0,0.016210891224919876,0.034061135371179045,5,26,8,2008,1
2008-08-26 06:00:00,0.00933203115305336,0.19505543283027396,0.6369666696228151,0.008939959233785898,0.0,0.0012469916326861442,0.0812227074235808,6,26,8,2008,1
2008-08-26 07:00:00,0.003949134477168131,0.25936577409831274,0.5573119170005789,0.004966644018769943,0.0,0.014963899592233732,0.034934497816593885,7,26,8,2008,1
2008-08-26 08:00:00,0.013633317749204635,0.3022049259863321,0.6658179066555974,0.016886589663817807,0.0,0.016210891224919876,0.07685589519650655,8,26,8,2008,1
2008-08-26 09:00:00,0.0,0.09616408943576168,0.6456277994625985,0.0,0.0,0.0006234958163430721,0.034934497816593885,9,26,8,2008,1
2008-08-26 10:00:00,0.0,0.21890084026673776,0.6567882180992299,0.0,0.0,0.016210891224919876,0.034934497816593885,10,26,8,2008,1
2008-08-26 11:00:00,0.0155030778095199,0.3403988686334819,0.5921752680976731,0.019667910314328962,0.0,0.016210891224919876,0.07598253275109171,11,26,8,2008,1
2008-08-26 12:00:00,0.0,0.1445774924128246,0.6473784533663824,0.0,0.0,0.0,0.034061135371179045,12,26,8,2008,1
2008-08-26 13:00:00,0.013390165095621027,0.2879596176476654,0.6757459570836417,0.016091926620814608,0.0,0.016210891224919876,0.0812227074235808,13,26,8,2008,1
2008-08-26 14:00:00,0.0,0.21084914424923049,0.6969265658274679,0.0,0.0,0.016210891224919876,0.034934497816593885,14,26,8,2008,1
2008-08-26 15:00:00,0.006757966854771792,0.1681132192332304,0.6929184897845886,0.004966644018769943,0.0,0.0,0.0794759825327511,15,26,8,2008,1
2008-08-26 16:00:00,0.0043851323387663135,0.32574065280673803,0.6698029477786847,0.00993328803753988,0.0,0.016834387041262947,0.034934497816593885,16,26,8,2008,1
2008-08-26 17:00:00,0.012509784798163164,0.2898177013440132,0.727643631362966,0.013906603252555834,0.0,0.016834387041262947,0.07685589519650655,17,26,8,2008,1
2008-08-26 18:00:00,0.0,0.12795796601771345,0.6061229120284928,0.0,0.0,0.0,0.034061135371179045,18,26,8,2008,1
2008-08-26 19:00:00,0.008837341271624652,0.22189441955529818,0.5946860743544207,0.009535956516038287,0.0,0.016210891224919876,0.07423580786026202,19,26,8,2008,1
2008-08-26 20:00:00,0.0049720525370715585,0.288475752007762,0.5676430785248918,0.007747964669281113,0.0,0.016834387041262947,0.034934497816593885,20,26,8,2008,1
2008-08-26 21:00:00,0.008292343944626926,0.2160104878501967,0.6015735153706281,0.009138624994536701,0.0,0.0,0.07336244541484717,21,26,8,2008,1
2008-08-26 22:00:00,0.00037730584176765697,0.2675206969878393,0.7135923302931104,0.0025826548897603732,0.0,0.016834387041262947,0.03580786026200874,22,26,8,2008,1
2008-08-26 23:00:00,0.011520405035305763,0.2936370956087282,0.7908284163377459,0.014303934774057427,0.0,0.014963899592233732,0.07423580786026202,23,26,8,2008,1
2008-08-27 00:00:00,0.0,0.08759625905815785,0.7088125844373785,0.0,0.0,0.0018704874490292165,0.034934497816593885,0,27,8,2008,2
2008-08-27 01:00:00,0.01589715279981057,0.34772797654685383,0.5871306206644,0.020065241835830555,0.0,0.016210891224919876,0.07598253275109171,1,27,8,2008,2
2008-08-27 02:00:00,0.01354108743232809,0.2925016000165157,0.5246023309035337,0.015495929338562218,0.0,0.011222924694175298,0.07685589519650655,2,27,8,2008,2
2008-08-27 03:00:00,0.0,0.13167413341040915,0.5467388888185063,0.0,0.0,0.005611462347087649,0.034061135371179045,3,27,8,2008,2
2008-08-27 04:00:00,0.012308555015887075,0.26968846130024515,0.5217344833900981,0.015893260860063804,0.0,0.016210891224919876,0.0777292576419214,4,27,8,2008,2
2008-08-27 05:00:00,0.0,0.1340483514668536,0.5068424077480245,0.0,0.0,0.007481949796116866,0.034934497816593885,5,27,8,2008,2
2008-08-27 06:00:00,0.012073786936564988,0.26132708466667987,0.451339768522093,0.013111940209552649,0.0,0.008728941428803011,0.07685589519650655,6,27,8,2008,2
2008-08-27 07:00:00,0.006657351963633755,0.33265685323203265,0.5697507736853709,0.010330619559041479,0.0,0.016210891224919876,0.034061135371179045,7,27,8,2008,2
2008-08-27 08:00:00,0.002054220694068354,0.11835786691991632,0.5654086913055885,0.0,0.0,0.003740974898058433,0.06899563318777294,8,27,8,2008,2
2008-08-27 09:00:00,0.0018110680404847534,0.2225137807874141,0.5313515624010243,0.0033773179327635586,0.0,0.013093412143204515,0.04716157205240175,9,27,8,2008,2
2008-08-27 10:00:00,0.0,0.22158473893924016,0.46845471392357396,0.0,0.0,0.016210891224919876,0.034061135371179045,10,27,8,2008,2
2008-08-27 11:00:00,0.007806038637459725,0.19319734913392608,0.47007867576853357,0.00695330162627792,0.0,0.0,0.07510917030567686,11,27,8,2008,2
2008-08-27 12:00:00,0.002381219090266992,0.2890951132398779,0.46152120306778954,0.0051653097795207326,0.0,0.016210891224919876,0.034061135371179045,12,27,8,2008,2
2008-08-27 13:00:00,0.009868643905789579,0.22530090633193586,0.5740007163860064,0.009734622276789083,0.0,0.016834387041262947,0.0777292576419214,13,27,8,2008,2
2008-08-27 14:00:00,0.0,0.1289902347379067,0.6185502512533887,0.0,0.0,0.0,0.034061135371179045,14,27,8,2008,2
2008-08-27 15:00:00,0.01251816937242467,0.26659165513966543,0.6314843587135925,0.013906603252555834,0.0,0.016210891224919876,0.0777292576419214,15,27,8,2008,2
2008-08-27 16:00:00,0.003160984496586812,0.3091211264116268,0.6307242063606324,0.005363975540271536,0.0,0.016210891224919876,0.034934497816593885,16,27,8,2008,2
2008-08-27 17:00:00,0.007940191825643782,0.21693952969837063,0.7300507804806706,0.007350633147779513,0.0,0.0,0.07423580786026202,17,27,8,2008,2
2008-08-27 18:00:00,0.0,0.22044924334702762,0.655901373687442,0.0,0.0,0.016834387041262947,0.034934497816593885,18,27,8,2008,2
